Date,AA,ACH,ALI=F,BHP,CENX,CSTM,FCX,HINDALCO.NS,KALU,NEM,NHYDY,PICK,RIO,S32.AX,XLB,XME
2018-05-29,45.10602569580078,15.404607772827148,2300.0,25.583127975463867,16.520000457763672,11.949999809265137,15.107090950012207,230.05291748046875,82.4112777709961,30.930362701416016,4.352062225341797,23.854589462280273,29.130102157592773,2.7623322010040283,24.64976692199707,33.1212043762207
2018-05-30,46.28850555419922,15.624263763427734,2305.0,26.268672943115234,17.149999618530273,12.100000381469727,15.533538818359375,225.87876892089844,84.89532470703125,31.13693618774414,4.47841215133667,24.317096710205078,29.59455680847168,2.7323882579803467,24.93880844116211,33.81517028808594
2018-05-31,45.84031295776367,15.566965103149414,2305.0,26.454675674438477,17.719999313354492,12.149999618530273,15.33392333984375,222.17892456054688,84.79532623291016,30.930362701416016,4.394179821014404,24.2890625,29.589338302612305,2.784790515899658,24.730518341064453,33.8061637878418
2018-06-01,45.43025207519531,15.700668334960938,2305.0,26.699132919311523,17.709999084472656,12.149999618530273,15.533538818359375,226.2582244873047,84.68768310546875,30.699954986572266,4.47139310836792,24.653472900390625,30.027690887451172,2.8371925354003906,25.108829498291016,34.10357666015625
2018-06-04,46.21221923828125,15.395060539245605,2305.0,26.672557830810547,17.600000381469727,12.149999618530273,15.615195274353027,229.19912719726562,84.65692138671875,30.39009666442871,4.5345683097839355,24.842679977416992,30.09031105041504,2.904566526412964,25.253355026245117,33.95035171508789
2018-06-05,47.15630340576172,15.366409301757812,2305.0,26.86919403076172,17.639999389648438,12.300000190734863,16.014421463012695,229.6260223388672,85.54901123046875,30.628450393676758,4.618802070617676,25.003856658935547,30.544336318969727,2.8521645069122314,25.444639205932617,34.34690856933594
2018-06-06,47.80475997924805,15.433259010314941,2305.0,27.607877731323242,17.81999969482422,12.600000381469727,16.51346206665039,235.36546325683594,87.04096984863281,30.827795028686523,4.667937755584717,25.620546340942383,31.66111183166504,2.867136001586914,25.91646957397461,34.806556701660156
2018-06-07,46.90835189819336,15.337759971618652,2305.0,27.50690460205078,17.260000228881836,12.449999809265137,16.268478393554688,235.83981323242188,86.57952117919922,30.764009475708008,4.674957752227783,25.37527084350586,31.12359046936035,2.904566526412964,25.784692764282227,34.50914764404297
2018-06-08,46.26943588256836,15.57651424407959,2305.0,27.45907211303711,17.190000534057617,12.100000381469727,16.359207153320312,229.7208709716797,85.21061706542969,30.604530334472656,4.681976795196533,25.228116989135742,30.904422760009766,2.882108211517334,25.856958389282227,34.31087112426758
2018-06-11,47.604496002197266,15.748418807983398,2305.0,27.54410743713379,17.170000076293945,12.399999618530273,16.50438117980957,232.13999938964844,87.10249328613281,30.756031036376953,4.710054874420166,25.28417205810547,30.8417911529541,2.882108211517334,25.89521026611328,34.52717208862305
2018-06-12,47.00372314453125,15.700668334960938,2305.0,27.17742347717285,16.93000030517578,12.550000190734863,16.204967498779297,228.2978515625,87.38703918457031,30.93145751953125,4.674957752227783,24.95480728149414,30.669578552246094,2.8371925354003906,25.92922019958496,34.51815414428711
2018-06-13,46.10731506347656,15.672019004821777,2305.0,26.938276290893555,16.780000686645508,12.399999618530273,16.15959930419922,232.424560546875,86.08735656738281,30.859699249267578,4.674957752227783,24.947799682617188,30.648704528808594,2.81473445892334,25.648672103881836,34.211734771728516
2018-06-14,45.62097930908203,15.807875633239746,2305.0,26.762907028198242,16.489999771118164,12.5,15.950918197631836,232.1874237060547,87.28705596923828,31.22650909423828,4.618802070617676,24.793628692626953,30.528682708740234,2.8521645069122314,25.686927795410156,34.464088439941406
2018-06-15,43.236942291259766,16.060176849365234,2305.0,25.88072967529297,16.389999389648438,12.399999618530273,15.324850082397461,225.2146759033203,87.28705596923828,30.620481491088867,4.674957752227783,24.17694091796875,29.63629913330078,2.919538736343384,25.507570266723633,33.593971252441406
2018-06-18,43.65652847290039,16.263959884643555,2305.0,26.024211883544922,16.690000534057617,12.25,15.243185997009277,219.1431884765625,87.27937316894531,30.644397735595703,4.632840156555176,24.120880126953125,29.777204513549805,2.882108211517334,25.443511962890625,33.84881591796875
2018-06-19,42.407291412353516,16.370710372924805,2305.0,25.317407608032227,15.75,12.050000190734863,14.753231048583984,214.21011352539062,85.74896240234375,30.580604553222656,4.5415873527526855,23.45973777770996,28.676084518432617,2.7997617721557617,24.978031158447266,33.09337615966797
2018-06-20,43.17018127441406,16.62301254272461,2305.0,25.38649559020996,15.90999984741211,11.899999618530273,14.789525985717773,214.5895538330078,85.97968292236328,30.261642456054688,4.55562686920166,23.438411712646484,28.73870849609375,2.79227614402771,24.896892547607422,33.46653747558594
2018-06-21,42.73152160644531,16.39011573791504,2305.0,25.444955825805664,16.829999923706055,11.050000190734863,14.843964576721191,210.88975524902344,84.37235260009766,29.520051956176758,4.47841215133667,23.225141525268555,28.556058883666992,2.81473445892334,24.632116317749023,33.03877639770508
2018-06-22,43.44673538208008,17.273181915283203,2305.0,26.002958297729492,17.239999771118164,11.5,14.91655158996582,210.6051483154297,84.19546508789062,29.87090492248535,4.4924516677856445,23.694337844848633,28.94223403930664,2.7174158096313477,24.9908390045166,33.67588424682617
2018-06-25,42.207027435302734,17.0014705657959,2305.0,25.317407608032227,16.34000015258789,10.600000381469727,14.281417846679688,207.1898956298828,80.22718048095703,29.496135711669922,4.3661017417907715,23.061634063720703,28.242942810058594,2.702444553375244,24.602230072021484,32.35615539550781
2018-06-26,43.675594329833984,17.108213424682617,2305.0,25.949817657470703,16.520000457763672,10.649999618530273,14.744158744812012,211.5063934326172,81.31920623779297,29.639659881591797,4.3380231857299805,23.196706771850586,28.75958824157715,2.6650145053863525,24.696182250976562,32.638301849365234
2018-06-27,43.618385314941406,16.826799392700195,2305.0,26.204898834228516,15.619999885559082,10.600000381469727,15.33392333984375,206.71559143066406,80.15797424316406,29.4881591796875,4.288887023925781,22.891019821166992,28.670866012573242,2.6725003719329834,24.61931610107422,32.18321990966797
2018-06-28,44.31452178955078,16.67152976989746,2309.25,26.582216262817383,15.6899995803833,10.25,15.234119415283203,209.7039031982422,79.00440979003906,29.504108428955078,4.253789901733398,22.91234588623047,28.973539352416992,2.679986000061035,24.7132568359375,32.09220886230469
2018-06-29,44.705509185791016,16.21544647216797,2309.25,26.576900482177734,15.75,10.300000190734863,15.660566329956055,218.66885375976562,80.06568145751953,30.070268630981445,4.218692779541016,23.196706771850586,28.952667236328125,2.702444553375244,24.798669815063477,32.28334426879883
2018-07-02,43.75189208984375,16.1378116607666,2309.25,25.811635971069336,15.15999984741211,10.300000190734863,15.569831848144531,211.79098510742188,80.4809799194336,29.94267463684082,4.106380939483643,22.699073791503906,28.159446716308594,2.7249021530151367,24.666284561157227,32.25604248046875
2018-07-03,43.675594329833984,16.28337287902832,2309.25,25.886037826538086,14.8100004196167,10.199999809265137,15.488170623779297,214.4947052001953,79.78882598876953,30.01444435119629,4.169556617736816,22.592443466186523,28.07595443725586,2.6725003719329834,24.623584747314453,32.18321990966797
2018-07-04,43.675594329833984,16.28337287902832,2309.25,25.886037826538086,14.8100004196167,10.199999809265137,15.488170623779297,212.59735107421875,79.78882598876953,30.01444435119629,4.169556617736816,22.592443466186523,28.07595443725586,2.6650145053863525,24.623584747314453,32.18321990966797
2018-07-05,44.705509185791016,16.302776336669922,2309.25,25.87541389465332,14.84000015258789,10.899999618530273,15.397438049316406,208.99240112304688,80.61941528320312,30.644397735595703,4.204654216766357,22.819927215576172,28.222064971923828,2.6425564289093018,24.837108612060547,32.73841857910156
2018-07-06,44.95344543457031,16.574493408203125,2309.25,26.348384857177734,15.229999542236328,10.850000381469727,15.887394905090332,209.1346893310547,80.4886703491211,30.165952682495117,4.169556617736816,23.054523468017578,28.519527435302734,2.709930181503296,24.960947036743164,32.99326705932617
2018-07-09,46.05010223388672,16.758867263793945,2309.25,27.012678146362305,15.460000038146973,11.25,16.43179702758789,210.652587890625,82.81887817382812,30.134057998657227,4.218692779541016,23.45973777770996,29.20838165283203,2.7323882579803467,25.183013916015625,33.348228454589844
2018-07-10,45.66865921020508,16.92384147644043,2309.25,27.198680877685547,14.920000076293945,11.0,16.43179702758789,217.2932586669922,83.10342407226562,30.22974395751953,4.211672782897949,23.481063842773438,29.3336238861084,2.7623322010040283,25.39653968811035,33.46653747558594
2018-07-11,45.830772399902344,16.72975730895996,2309.25,26.024211883544922,14.550000190734863,10.600000381469727,15.796661376953125,209.46673583984375,82.1882553100586,29.55992889404297,4.06426477432251,22.663530349731445,27.85676383972168,2.7249021530151367,24.969491958618164,32.802127838134766
2018-07-12,45.201393127441406,16.74916648864746,2309.25,26.38558578491211,14.569999694824219,10.75,15.732970237731934,208.99240112304688,82.38822174072266,29.607763290405273,4.106380939483643,22.819927215576172,28.20640754699707,2.6949586868286133,25.029272079467773,32.84764099121094
2018-07-13,45.067874908447266,16.807388305664062,2309.25,26.103931427001953,14.239999771118164,10.899999618530273,15.28709602355957,207.52197265625,82.46511840820312,29.376522064208984,4.085322856903076,22.79149055480957,28.180322647094727,2.7174158096313477,25.016464233398438,32.720211029052734
2018-07-16,45.21091842651367,16.855913162231445,2309.25,25.76381492614746,14.350000381469727,11.25,15.259800910949707,202.11451721191406,81.41921997070312,29.10540771484375,4.085322856903076,22.656421661376953,27.992448806762695,2.7174158096313477,24.815752029418945,32.519989013671875
2018-07-17,45.792633056640625,16.86561393737793,2309.25,25.896663665771484,14.770000457763672,11.149999618530273,15.259800910949707,208.23345947265625,82.84964752197266,29.456256866455078,4.204654216766357,22.88390350341797,28.305566787719727,2.6575284004211426,25.14030647277832,32.92045211791992
2018-07-18,45.73540115356445,16.739459991455078,2309.25,26.486562728881836,14.899999618530273,11.5,15.541874885559082,201.49790954589844,84.01090240478516,29.64763641357422,4.106380939483643,23.018983840942383,28.670866012573242,2.679986000061035,24.905433654785156,33.47563552856445
2018-07-19,39.632266998291016,16.9626522064209,2309.25,25.758495330810547,13.09000015258789,10.800000190734863,14.377148628234863,187.45755004882812,83.41105651855469,29.51207160949707,3.9800307750701904,22.514238357543945,27.987234115600586,2.7323882579803467,24.99510955810547,32.674705505371094
2018-07-20,38.44979476928711,16.93354606628418,2309.25,25.76381492614746,12.970000267028809,10.75,14.331649780273438,185.60765075683594,83.15725708007812,29.520051956176758,3.9308948516845703,22.485803604125977,28.096820831298828,2.6500422954559326,24.892621994018555,32.874942779541016
2018-07-23,39.412940979003906,17.0791015625,2309.25,25.630952835083008,13.390000343322754,11.100000381469727,14.404446601867676,186.08197021484375,83.98783874511719,29.16122055053711,3.9730114936828613,22.535566329956055,28.07595443725586,2.61261248588562,24.75596809387207,33.31182098388672
2018-07-24,40.51913070678711,17.399335861206055,2309.25,26.645992279052734,13.229999542236328,12.300000190734863,14.622831344604492,196.9442596435547,86.17962646484375,29.607763290405273,4.078303337097168,23.381542205810547,29.161415100097656,2.6725003719329834,25.076255798339844,33.8397102355957
2018-07-25,41.110374450683594,17.0791015625,2309.25,26.874507904052734,13.210000038146973,12.449999809265137,14.431743621826172,198.2724151611328,86.13326263427734,29.878877639770508,4.078303337097168,23.616140365600586,29.385807037353516,2.7174158096313477,25.272693634033203,33.90341567993164
2018-07-26,40.83383560180664,16.972360610961914,2309.25,26.598161697387695,13.210000038146973,12.949999809265137,14.531835556030273,195.9481658935547,86.02506256103516,30.150009155273438,4.029167175292969,23.381542205810547,28.749143600463867,2.709930181503296,25.417892456054688,33.62126922607422
2018-07-27,41.21527862548828,17.0791015625,2309.25,26.97547721862793,13.039999961853027,12.850000381469727,14.55003833770752,202.44656372070312,85.70819091796875,29.416391372680664,4.057244777679443,23.58058738708496,28.733491897583008,2.7174158096313477,25.323942184448242,33.18439865112305
2018-07-30,40.60496139526367,17.903949737548828,2313.5,27.2624454498291,12.920000076293945,12.899999618530273,14.63193416595459,200.40692138671875,85.26766204833984,29.28880500793457,4.029167175292969,23.530826568603516,28.618675231933594,2.679986000061035,25.27696418762207,32.83852767944336
2018-07-31,41.2629508972168,18.3115177154541,2313.5,27.772628784179688,12.8100004196167,13.100000381469727,15.014111518859863,202.44656372070312,86.26464080810547,29.24893569946289,4.0221476554870605,23.793861389160156,28.96310806274414,2.6725003719329834,25.507570266723633,32.69290542602539
2018-08-01,40.09000015258789,18.24358367919922,2313.5,27.219938278198242,12.970000267028809,12.850000381469727,14.176959991455078,197.32371520996094,86.55059051513672,29.05755043029785,3.9449334144592285,23.481063842773438,28.070728302001953,2.702444553375244,25.247068405151367,32.42897033691406
2018-08-02,40.50960159301758,17.690454483032227,2313.5,26.550336837768555,13.109999656677246,12.600000381469727,14.0404691696167,197.22885131835938,86.3342056274414,28.89010238647461,3.88175892829895,22.954999923706055,27.058324813842773,2.635070323944092,25.080520629882812,32.17412567138672
2018-08-03,40.73846435546875,17.738977432250977,2313.5,26.77353286743164,12.770000457763672,12.399999618530273,14.295254707336426,200.7389678955078,85.68500518798828,29.073503494262695,3.987050771713257,23.097183227539062,27.501903533935547,2.5676965713500977,25.319671630859375,32.228729248046875
2018-08-06,40.73846435546875,18.117435455322266,2313.5,26.470619201660156,12.789999961853027,12.399999618530273,14.013169288635254,205.00799560546875,86.14099884033203,28.874149322509766,3.951953172683716,22.926565170288086,26.792177200317383,2.60512638092041,25.311124801635742,32.20142364501953
